Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/30/2016, 17:08:26,33.2492417,35.6445367,214,8,1.1,1.3,,
11/30/2016, 17:38:38,33.2493633,35.644515,190,8,0.9,1.2,,
11/30/2016, 18:08:44,33.249165,35.6449533,208,7,1.1,1.4,,
11/30/2016, 18:38:49,33.2493067,35.6445167,192,6,1.2,1.5,,
11/30/2016, 19:09:14,33.249435,35.6444683,178,8,1,1.3,,
11/30/2016, 19:39:24,33.2495133,35.64444,180,7,1.1,1.4,,
11/30/2016, 20:09:30,33.24938,35.6444433,204,11,0.8,1.1,,
11/30/2016, 20:39:37,33.2492517,35.6445983,210,9,0.9,1.2,,
11/30/2016, 21:09:44,33.248975,35.64373,178,9,0.9,1.2,,
11/30/2016, 21:39:53,33.2492217,35.643955,260,9,0.8,1.2,,
11/30/2016, 22:11:02,33.2490733,35.64376,218,8,0.9,1.9,,
11/30/2016, 22:41:11,33.249385,35.644535,220,10,0.7,1,,
11/30/2016, 23:11:33,33.2494133,35.64467,236,8,0.9,1.2,,
11/30/2016, 23:42:02,33.2495367,35.6448267,206,7,1.2,1.4,,
12/01/2016, 00:12:32,33.2496267,35.6447367,212,8,1,1.3,,
12/01/2016, 00:42:38,33.249595,35.64475,202,8,0.9,1.2,,
12/01/2016, 01:13:57,33.24973,35.64486,150,6,1.2,1.5,,
12/01/2016, 01:44:04,33.24937,35.6446733,236,7,1.2,1.5,,
12/01/2016, 02:14:12,33.2497417,35.6447717,176,7,1.1,1.5,,
12/01/2016, 02:44:20,33.2494383,35.6447517,218,8,0.9,1.2,,
12/01/2016, 03:14:27,33.2494667,35.6448667,184,10,0.8,1.1,,
12/01/2016, 03:45:02,33.250015,35.6446633,196,11,0.7,1,,
12/01/2016, 04:15:06,33.2490767,35.6441167,236,7,1,1.3,,
12/01/2016, 04:45:11,33.2471283,35.6398367,210,10,0.8,1.1,,
12/01/2016, 05:15:16,33.2470183,35.6387483,206,9,1,1.3,,
12/01/2016, 05:45:22,33.2467633,35.636635,198,10,0.8,1.2,,
12/01/2016, 06:16:02,33.246915,35.6356,190,10,0.8,1.1,,
12/01/2016, 06:46:10,33.247435,35.6363933,220,7,1.2,1.5,,
12/01/2016, 07:17:32,33.2490533,35.6437183,196,9,0.9,1.2,,
12/01/2016, 07:47:37,33.2493133,35.64386,182,10,0.8,1.1,,
12/01/2016, 08:17:43,33.2492817,35.6446517,282,5,1.4,1.7,,
12/01/2016, 08:47:56,33.249125,35.6449633,212,8,0.9,1.2,,
12/01/2016, 09:18:03,33.249125,35.6441717,242,7,1,1.3,,
12/01/2016, 09:48:09,33.2491617,35.6442417,220,6,1,1.4,,
12/01/2016, 10:18:22,33.2492867,35.6441883,194,8,1,1.3,,
12/01/2016, 10:49:02,33.2492833,35.64389,208,10,0.9,1.1,,
12/01/2016, 11:19:14,33.2488167,35.64395,230,7,1.4,1.6,,
12/01/2016, 11:49:56,33.2490267,35.643715,204,10,0.8,1.1,,
12/01/2016, 12:20:06,33.2491317,35.6440117,202,9,0.9,1.2,,
12/01/2016, 12:50:32,33.249345,35.6439333,190,10,0.7,1,,
12/01/2016, 13:20:41,33.24938,35.6445217,208,7,1,1.3,,
12/01/2016, 13:50:49,33.2490533,35.644625,204,10,0.7,1,,
12/01/2016, 14:21:03,33.2492467,35.64388,144,7,1,1.3,,
12/01/2016, 14:51:16,33.2491617,35.6436533,190,9,0.8,1.1,,
12/01/2016, 15:21:22,33.2495883,35.6440983,140,9,0.8,1.1,,
12/01/2016, 15:52:03,33.2494733,35.6440117,188,9,0.9,1.2,,
12/01/2016, 16:22:32,33.24948,35.6448017,200,9,0.9,1.2,,
12/01/2016, 16:53:02,33.2494083,35.6447133,184,7,1.2,1.5,,
12/01/2016, 17:23:08,33.2494733,35.6449767,200,8,1.1,1.4,,
12/01/2016, 17:53:18,33.2493317,35.6450033,192,7,1.5,1.7,,
12/01/2016, 18:23:24,33.2496283,35.644405,240,8,0.9,1.2,,
12/01/2016, 18:53:32,33.2498233,35.6447217,216,8,0.9,1.2,,
12/01/2016, 19:23:40,33.25026,35.644225,170,9,0.9,1.2,,
12/01/2016, 19:53:53,33.249035,35.643645,190,8,1,1.3,,
12/01/2016, 20:23:58,33.2490433,35.6437167,200,9,1,1.3,,
12/01/2016, 20:54:09,33.25001,35.64405,196,5,1.8,2,,
12/01/2016, 21:24:27,33.2498617,35.64426,250,8,0.9,1.2,,
12/01/2016, 21:54:39,33.2501283,35.6451483,96,7,0.9,1.3,,
12/01/2016, 22:25:02,33.2500133,35.6451633,186,10,0.8,1.1,,
12/01/2016, 22:55:08,33.2501283,35.6449883,202,7,1.5,1.7,,
12/01/2016, 23:25:14,33.2505333,35.644805,228,7,1.1,1.4,,
12/01/2016, 23:55:50,33.2501917,35.6454917,210,9,0.9,1.1,,
12/02/2016, 00:25:57,33.2502733,35.6454567,210,8,0.9,1.2,,
12/02/2016, 00:56:32,33.249695,35.6447133,180,9,0.8,1.2,,
12/02/2016, 01:26:40,33.2496583,35.644655,168,8,0.9,1.2,,
12/02/2016, 01:56:53,33.249635,35.6447267,190,7,0.9,1.3,,
12/02/2016, 02:27:00,33.249725,35.64467,188,8,1,1.3,,
12/02/2016, 02:57:10,33.2494,35.64449,192,7,1,1.3,,
12/02/2016, 03:27:23,33.2497433,35.6447683,232,6,1.2,1.5,,
12/02/2016, 03:57:28,33.2495567,35.6446267,208,10,0.8,1.1,,
12/02/2016, 04:27:35,33.249605,35.644745,208,10,0.8,1.1,,
12/02/2016, 04:58:01,33.2496,35.6439817,148,7,1.2,1.5,,
12/02/2016, 05:28:32,33.2490183,35.643835,196,10,0.8,1.1,,
12/02/2016, 05:58:42,33.24925,35.6441433,192,9,0.9,1.2,,
12/02/2016, 06:29:20,33.2493467,35.64423,190,10,0.8,1.1,,
12/02/2016, 06:59:56,33.24888,35.64402,212,9,0.9,1.2,,
12/02/2016, 07:31:50,33.2490317,35.643675,206,9,0.8,1.1,,
12/02/2016, 08:02:00,33.251705,35.6456667,200,7,0.9,1.2,,
12/02/2016, 08:32:10,33.2515,35.6456733,272,8,1.1,1.4,,
12/02/2016, 09:02:16,33.2510833,35.6453767,194,8,1,1.3,,
12/02/2016, 09:32:26,33.251515,35.6453733,188,8,1.1,1.4,,
12/02/2016, 10:02:38,33.251095,35.6458117,234,7,1,1.3,,
12/02/2016, 10:33:20,33.2512017,35.6455867,218,10,0.9,1.1,,
12/02/2016, 11:03:32,33.2490417,35.6438017,210,9,1,1.2,,
12/02/2016, 11:34:02,33.2489567,35.6439033,208,11,0.8,1,,
12/02/2016, 12:04:09,33.24914,35.64387,222,11,0.7,1,,
12/02/2016, 12:34:16,33.2499767,35.6445383,180,8,1,1.3,,
12/02/2016, 13:07:32,33.2502017,35.6442,214,9,0.8,1.2,,
12/02/2016, 13:37:45,33.25001,35.64405,178,8,1,1.4,,
12/02/2016, 14:07:51,33.249075,35.64388,228,10,0.8,1.1,,
12/02/2016, 14:38:32,33.2500567,35.64396,200,9,0.8,1.2,,
12/02/2016, 15:08:45,33.24994,35.6441017,206,10,0.8,1.1,,
12/02/2016, 15:38:51,33.25044,35.6443283,216,7,0.8,1.2,,
12/02/2016, 16:09:29,33.2504917,35.6443383,182,9,0.9,1.2,,
12/02/2016, 16:40:02,33.2502883,35.6443267,194,7,1.3,1.5,,
12/02/2016, 17:10:08,33.2490033,35.6437183,186,5,1.9,2.1,,
12/02/2016, 17:40:15,33.249045,35.6436167,212,6,1.2,1.5,,
12/02/2016, 18:10:38,33.24917,35.6438733,178,10,0.8,1.1,,
12/02/2016, 18:40:49,33.2500283,35.643945,186,7,0.9,1.3,,
12/02/2016, 19:10:56,33.2507267,35.6441267,220,7,1.2,1.5,,
12/02/2016, 19:41:01,33.2506567,35.6442133,200,7,1.1,1.4,,
12/02/2016, 20:11:10,33.2505383,35.6447317,232,9,0.9,1.2,,
12/02/2016, 20:41:23,33.2506033,35.6448867,224,8,1,1.7,,
12/02/2016, 21:11:29,33.25056,35.64477,238,8,0.9,1.2,,
12/02/2016, 21:41:34,33.2505733,35.644705,232,7,1,1.3,,
12/02/2016, 22:11:42,33.250865,35.644345,64,8,0.9,1.2,,
12/02/2016, 22:41:49,33.25054,35.644655,178,9,0.8,1.1,,
12/02/2016, 23:14:07,33.2506017,35.6446083,208,5,1.5,1.8,,
12/02/2016, 23:45:02,33.250605,35.64453,232,9,0.9,1.1,,
12/03/2016, 00:15:07,33.2504967,35.6445833,208,9,0.9,1.2,,
12/03/2016, 00:45:14,33.2505517,35.6447283,192,8,0.9,1.2,,
12/03/2016, 01:15:56,33.2504483,35.6445967,188,8,0.9,1.2,,
12/03/2016, 01:46:05,33.25058,35.6446567,180,7,1,1.3,,
12/03/2016, 02:16:32,33.2505733,35.6446283,214,8,1,1.3,,
12/03/2016, 02:46:41,33.2507,35.644585,226,7,1.1,1.4,,
12/03/2016, 03:16:46,33.2505817,35.64461,200,9,0.8,1.1,,
12/03/2016, 03:46:57,33.2508217,35.64464,184,10,0.8,1.1,,
12/03/2016, 04:17:05,33.2504817,35.644555,200,10,0.8,1.1,,
12/03/2016, 04:48:02,33.2490133,35.6438467,218,9,0.9,1.3,,
12/03/2016, 05:18:09,33.2490767,35.64356,160,10,0.8,1.1,,
12/03/2016, 05:48:16,33.2490133,35.64379,256,8,1,1.3,,
12/03/2016, 06:18:56,33.24901,35.6439083,226,10,0.8,1.1,,
12/03/2016, 06:49:08,33.2500367,35.64404,210,7,1,1.3,,
12/03/2016, 07:19:14,33.24949,35.64406,198,7,1.1,1.4,,
12/03/2016, 07:49:19,33.2487217,35.64379,176,6,1.5,1.7,,
12/03/2016, 08:19:26,33.248525,35.6438117,252,8,1.2,1.5,,
12/03/2016, 08:49:37,33.248515,35.6445917,92,7,0.9,1.3,,
12/03/2016, 09:20:02,33.2484633,35.6443667,190,11,0.8,1.1,,
12/03/2016, 09:50:10,33.2485367,35.64432,190,7,1.3,1.6,,
12/03/2016, 10:20:16,33.2485133,35.6443117,190,8,1,1.2,,
12/03/2016, 10:50:56,33.24847,35.64447,230,10,0.9,1.2,,
12/03/2016, 11:21:07,33.2485783,35.644255,202,10,0.9,1.1,,
12/03/2016, 11:51:16,33.2489733,35.6438683,218,10,0.8,1.1,,
12/03/2016, 12:21:22,33.2494083,35.643205,186,10,0.9,1.1,,
12/03/2016, 12:51:28,33.2496617,35.6429517,200,9,0.9,1.2,,
12/03/2016, 13:21:33,33.2489533,35.638615,196,7,1.5,1.7,,
12/03/2016, 13:51:39,33.2482983,35.6382683,212,10,0.8,1.1,,
12/03/2016, 14:22:26,33.248675,35.6376033,218,10,0.7,1.1,,
12/03/2016, 14:52:32,33.250565,35.6372883,124,9,0.8,1.1,,
12/03/2016, 15:22:44,33.2488783,35.643805,210,10,0.7,1,,
12/03/2016, 15:53:20,33.25002,35.6439733,188,9,0.9,1.2,,
12/03/2016, 16:23:26,33.2501183,35.6439483,212,7,1.2,1.5,,
12/03/2016, 16:53:40,33.2490133,35.643685,196,7,1.1,1.4,,
12/03/2016, 17:24:32,33.248985,35.6437067,192,8,0.9,1.2,,
12/03/2016, 17:54:39,33.2490783,35.6437267,208,9,0.8,1.1,,
12/03/2016, 18:24:55,33.2490367,35.6436883,190,10,0.8,1.1,,
12/03/2016, 18:55:04,33.2499917,35.643975,210,8,0.9,1.2,,
12/03/2016, 19:25:13,33.2502233,35.6441933,220,9,0.9,1.1,,
12/03/2016, 19:55:21,33.24987,35.64414,278,5,2.1,2.3,,
12/03/2016, 20:25:27,33.2499233,35.644045,216,9,0.9,1.2,,
12/03/2016, 20:55:33,33.2499533,35.6437383,184,10,0.8,1.1,,
12/03/2016, 21:25:40,33.2490667,35.6439233,164,8,0.9,1.2,,
12/03/2016, 21:57:20,33.249015,35.6439467,220,9,0.8,1.2,,
12/03/2016, 22:27:26,33.249995,35.644065,206,8,0.9,1.2,,
12/03/2016, 22:57:38,33.2498,35.643835,166,7,1.2,1.4,,
12/03/2016, 23:28:02,33.2500583,35.64387,230,8,1.1,1.4,,
12/03/2016, 23:58:14,33.2490467,35.6439183,196,9,0.9,1.1,,
12/04/2016, 00:28:50,33.249495,35.6447883,202,7,1,1.3,,
12/04/2016, 00:59:00,33.24951,35.644795,224,9,0.8,1.2,,
12/04/2016, 01:29:06,33.2495117,35.64487,182,8,0.9,1.2,,
12/04/2016, 01:59:14,33.2495633,35.6448217,194,9,0.9,1.2,,
12/04/2016, 02:29:21,33.2495083,35.6448717,196,8,0.9,1.2,,
12/04/2016, 02:59:28,33.249385,35.6448883,200,9,0.8,1.2,,
12/04/2016, 03:29:38,33.2502917,35.6450333,214,7,1.3,1.9,,
12/04/2016, 03:59:45,33.2491083,35.64366,172,10,0.8,1.1,,
12/04/2016, 04:29:51,33.2469733,35.6374067,178,8,0.9,1.2,,
12/04/2016, 04:59:59,33.2462617,35.6363533,194,9,1,1.3,,
12/04/2016, 05:30:06,33.2464933,35.6378067,176,10,0.8,1.2,,
12/04/2016, 06:00:14,33.2478633,35.6435233,230,10,0.8,1.1,,
12/04/2016, 06:30:22,33.2489167,35.6441167,224,9,0.9,1.2,,
12/04/2016, 07:00:31,33.247785,35.6407217,188,10,0.8,1.1,,
12/04/2016, 07:31:02,33.2485117,35.6441317,200,8,1,1.3,,
12/04/2016, 08:01:10,33.2485017,35.6445733,228,9,1,1.2,,
12/04/2016, 08:31:16,33.2496733,35.6439433,208,10,0.8,1.1,,
12/04/2016, 09:01:23,33.2500483,35.6434367,220,7,1.2,1.5,,
12/04/2016, 09:31:29,33.2496383,35.6434983,192,10,0.8,1.2,,
12/04/2016, 10:01:35,33.2477983,35.6395283,242,9,1,1.3,,
12/04/2016, 10:31:47,33.2477967,35.6394567,234,7,1.6,1.8,,
12/04/2016, 11:01:54,33.248055,35.639125,190,11,0.8,1.1,,
12/04/2016, 11:32:14,33.24696,35.639255,168,8,1.3,1.5,,
12/04/2016, 12:02:26,33.247615,35.63945,238,12,0.7,1,,
12/04/2016, 12:32:36,33.24768,35.6393467,250,11,0.7,1,,
12/04/2016, 13:02:46,33.2480083,35.6394,204,9,0.8,1.2,,
12/04/2016, 13:32:57,33.2479517,35.6394383,242,10,0.8,1.1,,
12/04/2016, 14:03:56,33.247855,35.6395433,198,10,0.8,1.1,,
12/04/2016, 14:34:08,33.24793,35.6394967,184,8,0.9,1.3,,
12/04/2016, 15:04:20,33.24805,35.639335,198,7,0.8,1.2,,
12/04/2016, 15:34:31,33.2479133,35.639385,204,7,1.2,1.5,,
12/04/2016, 16:04:47,33.2482617,35.6395683,158,8,1,1.3,,
12/04/2016, 16:35:26,33.2478533,35.6394417,192,8,1.1,1.3,,
12/04/2016, 17:05:38,33.2492167,35.6414617,202,7,0.9,1.3,,
12/04/2016, 17:35:46,33.2494883,35.64135,148,8,0.9,1.2,,
12/04/2016, 18:06:00,33.2492217,35.6414233,190,9,0.9,1.2,,
12/04/2016, 18:36:10,33.249195,35.6436367,166,7,0.9,1.3,,
12/04/2016, 19:06:18,33.2491767,35.6434817,178,6,1.1,1.4,,
12/04/2016, 19:36:24,33.24947,35.6438,162,8,1.1,1.3,,
12/04/2016, 20:06:35,33.2491667,35.6437417,208,9,1,1.2,,
12/04/2016, 20:36:43,33.2493067,35.6435367,218,10,0.8,1.1,,
12/04/2016, 21:06:54,33.2491483,35.64352,246,8,1,1.3,,
12/04/2016, 21:37:04,33.2491583,35.6436,190,8,0.9,1.3,,
12/04/2016, 22:07:13,33.2490067,35.643525,274,8,0.8,1.2,,
12/04/2016, 22:37:25,33.2491917,35.6435817,220,8,1,1.3,,
12/04/2016, 23:08:26,33.2492617,35.6435867,196,9,0.8,1.1,,
12/04/2016, 23:38:37,33.24932,35.6432467,226,8,1.1,1.4,,
12/05/2016, 00:08:42,33.2489767,35.6434033,202,8,1.1,1.3,,
12/05/2016, 00:38:52,33.2490533,35.6432267,210,6,1.2,1.5,,
12/05/2016, 01:09:02,33.248815,35.643085,204,8,1,1.3,,
12/05/2016, 01:39:32,33.248875,35.64321,188,8,0.9,1.3,,
12/05/2016, 02:09:39,33.2490133,35.6431017,260,6,1.3,1.6,,
12/05/2016, 02:39:44,33.249025,35.6430167,212,8,0.9,1.2,,
12/05/2016, 03:09:53,33.2491,35.6430467,188,8,1.1,1.4,,
12/05/2016, 03:40:24,33.2486417,35.6431533,204,7,1,1.3,,
12/05/2016, 04:10:35,33.248725,35.6437367,224,9,0.8,1.1,,
12/05/2016, 04:41:32,33.248825,35.64327,226,8,1.3,1.6,,
12/05/2016, 05:11:37,33.24872,35.64319,220,10,0.8,1.1,,
12/05/2016, 05:41:53,33.24916,35.6436917,200,10,0.8,1.3,,
12/05/2016, 06:12:32,33.2484983,35.6452133,192,9,1,1.3,,
12/05/2016, 06:42:37,33.24851,35.643185,268,8,1.1,1.4,,
12/05/2016, 07:13:02,33.24893,35.6430167,194,9,0.9,1.1,,
12/05/2016, 07:43:16,33.2490067,35.643055,200,9,0.9,1.2,,
12/05/2016, 08:13:26,33.2488567,35.6429183,180,4,3.1,3.3,,
12/05/2016, 08:43:34,33.2499567,35.6437283,194,7,1,1.3,,
12/05/2016, 09:13:47,33.2498317,35.6438583,242,7,1,1.4,,
12/05/2016, 09:43:53,33.24891,35.6438867,244,9,0.9,1.3,,
12/05/2016, 10:14:32,33.24886,35.6430967,212,7,0.9,1.3,,
12/05/2016, 10:44:45,33.2488083,35.643205,202,8,0.9,1.2,,
12/05/2016, 11:14:52,33.2489133,35.6429133,232,8,0.9,1.2,,
12/05/2016, 11:45:10,33.2489133,35.6436917,196,9,0.8,1.1,,
12/05/2016, 12:15:15,33.24901,35.64318,210,10,0.7,1,,
12/05/2016, 12:45:23,33.2488783,35.643045,218,7,0.9,1.2,,
12/05/2016, 13:16:02,33.2484817,35.6428367,156,9,0.8,1.2,,
12/05/2016, 13:46:06,33.248815,35.6431,202,9,0.8,1.1,,
12/05/2016, 14:16:10,33.2486967,35.6429917,194,10,0.7,1.1,,
12/05/2016, 14:46:24,33.248505,35.6434683,36,6,1.1,1.4,,
12/05/2016, 15:16:29,33.2489167,35.6431833,188,9,0.7,1.1,,
12/05/2016, 15:47:02,33.2488267,35.6431417,178,9,0.9,1.2,,
12/05/2016, 16:17:09,33.2487767,35.642985,172,6,1.3,1.6,,
12/05/2016, 16:47:21,33.2488367,35.643025,170,8,1.1,1.3,,
12/05/2016, 17:17:41,33.2488817,35.64334,228,8,1.1,1.3,,
12/05/2016, 17:48:00,33.2486583,35.643,224,10,0.8,1.1,,
12/05/2016, 18:18:06,33.2487383,35.64319,188,8,1,1.3,,
12/05/2016, 18:48:16,33.2495433,35.6434783,150,6,2.7,2.9,,
12/05/2016, 19:19:51,33.248525,35.64328,160,10,0.8,1.1,,
12/05/2016, 19:50:02,33.248715,35.643155,194,6,1.4,1.7,,
12/05/2016, 20:20:08,33.2486517,35.6432417,226,8,1.3,1.5,,
12/05/2016, 20:50:14,33.2485033,35.643235,262,8,1.1,1.4,,
12/05/2016, 21:20:22,33.2487183,35.6432233,190,8,0.9,1.2,,
12/05/2016, 21:51:02,33.248575,35.6431217,224,9,0.8,1.2,,
12/05/2016, 22:21:10,33.2489933,35.6433767,186,10,0.7,1.1,,
12/05/2016, 22:51:24,33.2487167,35.64328,226,8,0.9,1.2,,
12/05/2016, 23:22:32,33.24856,35.64329,198,8,1.1,1.4,,
12/05/2016, 23:52:39,33.2486417,35.643285,184,5,1.6,1.9,,
12/06/2016, 00:22:48,33.2487217,35.6432517,206,9,0.8,1.1,,
12/06/2016, 00:54:56,33.248615,35.6430867,204,9,0.8,1.2,,
12/06/2016, 01:25:02,33.2487183,35.6431583,204,7,1.1,1.4,,
12/06/2016, 01:55:06,33.2488767,35.6432283,132,5,1.6,1.9,,
12/06/2016, 02:25:12,33.2491717,35.6432917,162,6,1.4,1.7,,
12/06/2016, 02:55:20,33.248565,35.6432167,148,8,1,1.2,,
12/06/2016, 03:25:27,33.2487833,35.64346,140,7,0.9,1.2,,
12/06/2016, 03:55:33,33.2486883,35.64325,172,7,1.2,1.4,,
12/06/2016, 04:26:56,33.2483983,35.6432667,202,10,0.8,1.1,,
12/06/2016, 04:56:59,33.2477383,35.6437983,184,5,2.8,3,,
12/06/2016, 05:27:06,33.2486183,35.6433783,216,10,0.8,1.2,,
12/06/2016, 05:57:14,33.2484217,35.64509,202,8,1.2,1.4,,
12/06/2016, 06:27:23,33.24853,35.6443967,232,8,1.1,1.4,,
12/06/2016, 06:57:32,33.250045,35.64353,206,8,0.9,1.3,,
12/06/2016, 07:27:41,33.2498683,35.643545,212,9,0.8,1.1,,
12/06/2016, 07:57:48,33.2500267,35.643875,252,8,1.2,1.4,,
12/06/2016, 08:27:53,33.2483317,35.64334,202,9,0.9,1.2,,
12/06/2016, 08:58:32,33.2484833,35.6431783,180,8,1.2,1.4,,
12/06/2016, 09:28:43,33.248395,35.6431783,184,9,0.9,1.3,,
12/06/2016, 09:58:50,33.2496733,35.6435483,198,9,1.1,1.3,,
12/06/2016, 10:28:55,33.24973,35.6436583,170,9,1.1,1.3,,
12/06/2016, 10:59:02,33.2486383,35.643295,192,9,1.1,1.3,,
12/06/2016, 11:29:10,33.2504167,35.6430267,258,6,1.2,1.5,,
12/06/2016, 11:59:17,33.24877,35.6427833,258,8,1.2,1.5,,
12/06/2016, 12:29:27,33.2485767,35.6432517,204,8,1,1.3,,
12/06/2016, 13:01:56,33.2499183,35.643725,216,9,0.8,1.8,,
12/06/2016, 13:32:10,33.2485133,35.6431067,252,10,0.8,1.1,,
12/06/2016, 14:03:26,33.2490283,35.6439983,190,9,0.8,1.2,,
12/06/2016, 14:33:31,33.2487917,35.6431333,228,7,1,1.3,,
12/06/2016, 15:03:37,33.24967,35.643695,222,7,1,1.3,,
12/06/2016, 15:33:46,33.2494433,35.642855,194,6,1,1.3,,
12/06/2016, 16:04:46,33.24885,35.64307,182,4,4.3,4.4,,
12/06/2016, 16:35:02,33.248205,35.6433233,186,4,2.3,2.5,,
12/06/2016, 17:05:31,33.2485567,35.643405,210,6,1.5,1.7,,
12/06/2016, 17:35:37,33.2482733,35.6438133,224,6,1.1,1.4,,
12/06/2016, 18:05:44,33.249165,35.64321,180,5,1.2,1.5,,
12/06/2016, 18:35:57,33.2490967,35.6432717,200,5,1.5,1.7,,
12/06/2016, 19:06:05,33.2499383,35.6437,180,6,1.1,1.4,,
12/06/2016, 19:36:23,33.2490283,35.6437533,210,6,1.2,1.5,,
12/06/2016, 20:06:40,33.249065,35.64317,264,4,3.1,3.2,,
12/06/2016, 20:36:47,33.2485283,35.64336,244,7,1,1.3,,
12/06/2016, 21:06:53,33.2486583,35.643375,194,6,1.2,1.5,,
12/06/2016, 21:37:08,33.2486217,35.643215,456,5,1.2,1.5,,
12/06/2016, 22:07:50,33.24911,35.6433683,200,8,0.9,1.2,,
12/06/2016, 22:37:58,33.2490817,35.6433483,176,6,1.7,1.9,,
12/06/2016, 23:08:07,33.2499933,35.6439083,208,6,1.3,1.6,,
12/06/2016, 23:38:15,33.2502767,35.6438467,114,7,1,1.3,,
12/07/2016, 00:08:23,33.2495883,35.644155,156,6,1,1.3,,
12/07/2016, 00:39:02,33.249525,35.643135,196,9,0.8,1.2,,
12/07/2016, 01:09:05,33.2494333,35.6431117,224,6,1.2,1.5,,
12/07/2016, 01:39:09,33.2494583,35.64301,182,5,1.5,1.7,,
12/07/2016, 02:09:15,33.2495233,35.6430833,186,7,1.1,1.4,,
12/07/2016, 02:39:20,33.2496433,35.64301,210,7,1.1,1.3,,
12/07/2016, 03:09:31,33.24936,35.6431083,200,8,1.1,1.9,,
12/07/2016, 03:39:39,33.24969,35.64305,194,10,0.8,1.6,,
12/07/2016, 04:10:21,33.248405,35.6445867,194,10,0.8,1.1,,
12/07/2016, 04:40:24,33.249025,35.6430317,174,5,1.6,1.8,,
12/07/2016, 05:10:41,33.2499683,35.6436983,202,9,0.9,1.3,,
12/07/2016, 05:41:24,33.2499683,35.6439367,110,8,0.9,1.5,,
12/07/2016, 06:12:02,33.2488617,35.6442467,176,8,0.9,1.3,,
12/07/2016, 06:42:16,33.2488433,35.6442533,188,9,0.9,1.2,,
12/07/2016, 07:12:21,33.24869,35.64435,216,9,0.8,1.1,,
12/07/2016, 07:42:26,33.2484983,35.64448,198,8,1,1.3,,
12/07/2016, 08:12:32,33.2488533,35.6442833,222,8,1,1.3,,
12/07/2016, 08:42:41,33.248665,35.64451,210,7,1,1.3,,
12/07/2016, 09:12:47,33.2487017,35.64446,240,11,0.8,1.1,,
12/07/2016, 09:42:58,33.25003,35.644225,272,9,0.9,1.2,,
12/07/2016, 10:13:05,33.2496617,35.643705,214,7,1.6,1.8,,
12/07/2016, 10:43:32,33.24961,35.643625,196,10,0.9,1.2,,
12/07/2016, 11:13:47,33.24881,35.64389,186,9,0.9,1.2,,
12/07/2016, 11:44:06,33.2487567,35.6444033,190,10,0.8,1,,
12/07/2016, 12:14:32,33.2486783,35.6444017,212,13,0.6,0.9,,
12/07/2016, 12:44:38,33.24979,35.64337,198,8,1,1.3,,
12/07/2016, 13:14:44,33.2496067,35.6433817,190,9,0.8,1.2,,
12/07/2016, 13:44:50,33.249655,35.6433783,200,10,0.8,1.1,,
12/07/2016, 14:14:57,33.2498067,35.6435767,280,8,0.9,1.2,,
12/07/2016, 14:45:04,33.249135,35.6435483,218,6,1.5,1.7,,
12/07/2016, 15:15:13,33.24908,35.6433717,158,9,0.9,1.1,,
12/07/2016, 15:45:33,33.24902,35.6434467,194,9,0.9,1.2,,
12/07/2016, 16:15:39,33.2492833,35.6428433,120,7,1.2,1.5,,
12/07/2016, 16:45:59,33.2493717,35.64347,268,6,1.3,1.6,,
12/07/2016, 17:18:02,33.2490933,35.64327,196,7,1,1.3,,
12/07/2016, 17:48:10,33.2490983,35.6437117,226,7,0.9,1.2,,
12/07/2016, 18:18:18,33.24985,35.6442317,202,8,0.9,1.2,,
12/07/2016, 18:48:56,33.24876,35.6432467,200,6,1,1.4,,
12/07/2016, 19:19:08,33.2488067,35.6432917,198,7,0.9,1.3,,
12/07/2016, 19:49:28,33.248405,35.6431383,188,7,1.3,1.5,,
12/07/2016, 20:19:38,33.2485283,35.6433733,256,6,1.3,1.6,,
12/07/2016, 20:49:50,33.248685,35.64346,236,7,1,1.3,,
12/07/2016, 21:20:32,33.2490083,35.64395,238,8,0.9,1.3,,
12/07/2016, 21:51:02,33.249785,35.6442833,206,8,0.8,1.2,,
12/07/2016, 22:21:07,33.2490117,35.64309,220,7,1.1,1.4,,
12/07/2016, 22:51:13,33.2490483,35.6435567,202,8,0.9,1.3,,
12/07/2016, 23:21:20,33.2491133,35.6429967,188,5,1.4,1.7,,
12/07/2016, 23:51:34,33.2490533,35.643065,200,5,2.9,3,,
12/08/2016, 00:21:50,33.2490417,35.6431917,212,8,1,1.3,,
12/08/2016, 00:52:26,33.2490433,35.6430883,210,9,0.8,1.2,,
12/08/2016, 01:22:41,33.249315,35.6432367,200,8,0.9,1.3,,
12/08/2016, 01:52:46,33.24948,35.6429567,238,7,0.8,1.2,,
12/08/2016, 02:22:52,33.249405,35.6430633,196,6,1.1,1.4,,
12/08/2016, 02:53:32,33.2493183,35.64323,198,10,0.8,1.1,,
12/08/2016, 03:23:42,33.2493267,35.6432567,200,8,0.9,1.2,,
12/08/2016, 03:53:47,33.2488617,35.6440267,208,7,0.9,1.2,,
12/08/2016, 04:23:54,33.24994,35.643605,184,9,0.9,1.3,,
12/08/2016, 04:54:01,33.2498467,35.6443233,236,8,0.9,1.2,,
12/08/2016, 05:24:08,33.2484,35.6443733,170,9,1,1.3,,
12/08/2016, 05:54:18,33.2490033,35.6445433,192,9,0.8,1.1,,
